case_id,activity,enable_time,start_time,end_time,resource
34,W_Afhandelen leads,2012-01-07 13:15:00.361374+00:00,2012-01-07 13:15:00.361374+00:00,2012-01-07 13:15:54.735532+00:00,11180
3,W_Completeren aanvraag,2012-01-07 13:15:26.391704+00:00,2012-01-07 13:15:26.391704+00:00,2012-01-07 13:15:49.753677+00:00,11049
31,W_Completeren aanvraag,2012-01-07 13:15:44.074850+00:00,2012-01-07 13:15:44.074850+00:00,2012-01-07 13:19:18.677838+00:00,11181
27,W_Beoordelen fraude,2012-01-07 13:16:22.768082+00:00,2012-01-07 13:16:22.768082+00:00,2012-01-07 13:16:41.712636+00:00,10809
28,W_Beoordelen fraude,2012-01-07 13:23:57.274085+00:00,2012-01-07 13:23:57.274084+00:00,2012-01-07 13:24:04.753003+00:00,10809
18,W_Beoordelen fraude,2012-01-07 13:25:48.706778+00:00,2012-01-07 13:25:48.706778+00:00,2012-01-07 13:26:00.046746+00:00,10809
39,W_Beoordelen fraude,2012-01-07 13:44:01.587142+00:00,2012-01-07 13:44:01.587142+00:00,2012-01-07 13:45:04.512308+00:00,10809
44,W_Afhandelen leads,2012-01-07 13:54:26.004091+00:00,2012-01-07 13:54:26.004091+00:00,2012-01-07 13:55:46.409702+00:00,11189
44,W_Beoordelen fraude,2012-01-07 14:01:05.750916+00:00,2012-01-07 14:01:05.750916+00:00,2012-01-07 14:01:21.674939+00:00,10809
22,W_Beoordelen fraude,2012-01-07 14:13:31.854827+00:00,2012-01-07 14:13:31.854827+00:00,2012-01-07 14:14:27.634783+00:00,10809
21,W_Beoordelen fraude,2012-01-07 14:14:46.324498+00:00,2012-01-07 14:14:46.324498+00:00,2012-01-07 14:14:56.769703+00:00,10809
45,W_Afhandelen leads,2012-01-07 14:25:45.571058+00:00,2012-01-07 14:25:45.571058+00:00,2012-01-07 14:40:06.137844+00:00,11201
47,W_Completeren aanvraag,2012-01-07 14:30:00.743499+00:00,2012-01-07 14:30:00.743499+00:00,2012-01-07 14:35:58.875649+00:00,11203
47,W_Completeren aanvraag,2012-01-07 14:38:37.398321+00:00,2012-01-07 14:38:37.398321+00:00,2012-01-07 14:53:15.072321+00:00,11259
52,W_Beoordelen fraude,2012-01-07 15:03:18.759425+00:00,2012-01-07 15:03:18.759425+00:00,2012-01-07 15:04:13.145606+00:00,10809
51,W_Beoordelen fraude,2012-01-07 15:06:59.503081+00:00,2012-01-07 15:06:59.503081+00:00,2012-01-07 15:07:44.622846+00:00,10809
48,W_Afhandelen leads,2012-01-07 15:07:41.789457+00:00,2012-01-07 15:07:41.789456+00:00,2012-01-09 09:14:37.371457+00:00,11269
49,W_Afhandelen leads,2012-01-07 15:29:39.193647+00:00,2012-01-09 09:00:00.000000+00:00,2012-01-09 09:00:00.000000+00:00,NOT_SET
3,W_Beoordelen fraude,2012-01-07 15:30:29.988898+00:00,2012-01-07 15:30:29.988899+00:00,2012-01-07 15:30:33.691804+00:00,10809
53,W_Completeren aanvraag,2012-01-07 15:32:19.971188+00:00,2012-01-07 15:32:19.971188+00:00,2012-01-07 15:35:27.859530+00:00,10138
12,W_Beoordelen fraude,2012-01-07 15:33:38.864086+00:00,2012-01-07 15:33:38.864086+00:00,2012-01-07 15:33:44.255212+00:00,10809
55,W_Beoordelen fraude,2012-01-07 15:35:20.792807+00:00,2012-01-07 15:35:20.792807+00:00,2012-01-07 15:36:51.781123+00:00,10809
54,W_Afhandelen leads,2012-01-07 15:36:03.488392+00:00,2012-01-07 15:36:03.488392+00:00,2012-01-07 15:39:20.126809+00:00,10228
31,W_Beoordelen fraude,2012-01-07 15:36:25.299978+00:00,2012-01-07 15:36:51.781123+00:00,2012-01-07 15:39:27.655778+00:00,10809
39,W_Beoordelen fraude,2012-01-07 15:42:04.540480+00:00,2012-01-07 15:42:04.540480+00:00,2012-01-07 15:43:21.526586+00:00,10809
25,W_Afhandelen leads,2012-01-07 15:54:09.574821+00:00,2012-01-07 15:54:09.574821+00:00,2012-01-07 15:55:32.285288+00:00,10609
8,W_Beoordelen fraude,2012-01-07 15:59:17.649095+00:00,2012-01-07 15:59:17.649096+00:00,2012-01-07 15:59:35.727864+00:00,10809
25,W_Completeren aanvraag,2012-01-07 16:01:22.495193+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:07:39.412657+00:00,10779
47,W_Beoordelen fraude,2012-01-07 16:07:27.597376+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:01:10.041190+00:00,10809
49,W_Beoordelen fraude,2012-01-07 16:11:16.584348+00:00,2012-01-08 10:01:10.041190+00:00,2012-01-08 10:01:49.338408+00:00,10809
32,W_Beoordelen fraude,2012-01-07 16:13:41.469681+00:00,2012-01-08 10:01:49.338408+00:00,2012-01-08 10:03:47.219830+00:00,10809
10,W_Completeren aanvraag,2012-01-07 16:14:30.488068+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:08:49.744041+00:00,10861
56,W_Beoordelen fraude,2012-01-07 16:36:05.674059+00:00,2012-01-08 10:03:47.219830+00:00,2012-01-08 10:04:34.043317+00:00,10809
18,W_Completeren aanvraag,2012-01-07 16:40:29.153938+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:06:27.369373+00:00,10629
5,W_Completeren aanvraag,2012-01-07 16:44:35.459895+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:01:22.279301+00:00,10863
0,W_Completeren aanvraag,2012-01-07 16:57:09.257647+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:06:38.684264+00:00,10881
27,W_Completeren aanvraag,2012-01-07 16:59:34.345015+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:00:26.270548+00:00,10889
48,W_Beoordelen fraude,2012-01-07 17:00:37.815395+00:00,2012-01-08 10:04:34.043317+00:00,2012-01-08 10:05:03.274069+00:00,10809
36,W_Afhandelen leads,2012-01-07 17:02:42.131735+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:03:01.500000+00:00,10899
54,W_Beoordelen fraude,2012-01-07 17:12:52.588531+00:00,2012-01-08 10:05:03.274069+00:00,2012-01-08 10:05:12.695366+00:00,10809
56,W_Afhandelen leads,2012-01-07 17:15:07.320830+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:01:30.483644+00:00,10909
40,W_Afhandelen leads,2012-01-07 17:26:14.131534+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:00:53.534721+00:00,10910
19,W_Beoordelen fraude,2012-01-07 17:44:06.472309+00:00,2012-01-08 10:05:12.695366+00:00,2012-01-08 10:05:38.194262+00:00,10809
3,W_Completeren aanvraag,2012-01-07 17:48:16.180698+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:00:50.409569+00:00,10913
33,W_Beoordelen fraude,2012-01-07 18:10:17.893298+00:00,2012-01-08 10:05:38.194262+00:00,2012-01-08 10:08:32.098865+00:00,10809
50,W_Afhandelen leads,2012-01-07 18:10:52.030547+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:02:17.281000+00:00,10914
55,W_Afhandelen leads,2012-01-07 18:11:29.201138+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:01:35.439911+00:00,10912
53,W_Beoordelen fraude,2012-01-07 18:25:26.785247+00:00,2012-01-08 10:08:32.098865+00:00,2012-01-08 10:09:07.569914+00:00,10809
58,W_Beoordelen fraude,2012-01-07 18:32:07.102250+00:00,2012-01-08 10:09:07.569914+00:00,2012-01-08 10:09:43.112652+00:00,10809
30,W_Beoordelen fraude,2012-01-07 18:35:53.949050+00:00,2012-01-08 10:09:43.112652+00:00,2012-01-08 10:10:04.962164+00:00,10809
24,W_Beoordelen fraude,2012-01-07 18:58:25.268160+00:00,2012-01-08 10:10:04.962164+00:00,2012-01-08 10:10:15.898633+00:00,10809
28,W_Completeren aanvraag,2012-01-07 19:19:58.399118+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:10:53.566211+00:00,10931
11,W_Completeren aanvraag,2012-01-07 19:28:23.927926+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:01:39.141134+00:00,10929
26,W_Completeren aanvraag,2012-01-07 19:38:02.476510+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:01:08.121244+00:00,10933
43,W_Beoordelen fraude,2012-01-07 20:02:39.554374+00:00,2012-01-08 10:10:15.898633+00:00,2012-01-08 10:13:04.742102+00:00,10809
27,W_Beoordelen fraude,2012-01-07 20:23:05.912076+00:00,2012-01-08 10:13:04.742102+00:00,2012-01-08 10:14:40.300323+00:00,10809
41,W_Afhandelen leads,2012-01-07 20:56:37.797055+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:00:11.656761+00:00,10932
11,W_Beoordelen fraude,2012-01-07 20:56:46.851803+00:00,2012-01-08 10:14:40.300323+00:00,2012-01-08 10:17:17.848131+00:00,10809
25,W_Beoordelen fraude,2012-01-07 22:21:28.568571+00:00,2012-01-08 10:17:17.848131+00:00,2012-01-08 10:17:58.446175+00:00,10809
1,W_Beoordelen fraude,2012-01-07 22:30:54.301566+00:00,2012-01-08 10:17:58.446175+00:00,2012-01-08 10:18:19.703774+00:00,10809
41,W_Beoordelen fraude,2012-01-07 22:48:35.804595+00:00,2012-01-08 10:18:19.703774+00:00,2012-01-08 10:21:36.927782+00:00,10809
43,W_Completeren aanvraag,2012-01-07 22:59:16.669893+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:03:17.429148+00:00,10939
15,W_Beoordelen fraude,2012-01-07 23:21:58.904172+00:00,2012-01-08 10:21:36.927782+00:00,2012-01-08 10:22:16.411703+00:00,10809
0,W_Beoordelen fraude,2012-01-08 00:17:35.317144+00:00,2012-01-08 10:22:16.411703+00:00,2012-01-08 10:22:40.611210+00:00,10809
38,W_Beoordelen fraude,2012-01-08 00:18:51.794751+00:00,2012-01-08 10:22:40.611210+00:00,2012-01-08 10:23:26.013735+00:00,10809
45,W_Beoordelen fraude,2012-01-08 00:41:27.897360+00:00,2012-01-08 10:23:26.013735+00:00,2012-01-08 10:24:24.170568+00:00,10809
18,W_Beoordelen fraude,2012-01-08 00:47:50.532325+00:00,2012-01-08 10:24:24.170568+00:00,2012-01-08 10:24:55.201813+00:00,10809
26,W_Beoordelen fraude,2012-01-08 01:02:34.350340+00:00,2012-01-08 10:24:55.201813+00:00,2012-01-08 10:25:13.659814+00:00,10809
29,W_Beoordelen fraude,2012-01-08 02:37:00.676633+00:00,2012-01-08 10:25:13.659814+00:00,2012-01-08 10:26:27.360672+00:00,10809
6,W_Beoordelen fraude,2012-01-08 03:09:10.844261+00:00,2012-01-08 10:26:27.360672+00:00,2012-01-08 10:26:55.549543+00:00,10809
22,W_Nabellen offertes,2012-01-08 04:28:13.291982+00:00,2012-01-08 10:00:00.000000+00:00,2012-01-08 10:00:13.694637+00:00,10789
36,W_Beoordelen fraude,2012-01-08 08:01:54.389352+00:00,2012-01-08 10:26:55.549543+00:00,2012-01-08 10:27:31.641566+00:00,10809
37,W_Beoordelen fraude,2012-01-08 08:18:37.660575+00:00,2012-01-08 10:27:31.641566+00:00,2012-01-08 10:28:06.602401+00:00,10809
22,W_Beoordelen fraude,2012-01-08 09:45:04.377670+00:00,2012-01-08 10:28:06.602401+00:00,2012-01-08 10:28:49.572094+00:00,10809
26,W_Completeren aanvraag,2012-01-08 10:01:08.917871+00:00,2012-01-08 10:01:08.917871+00:00,2012-01-08 10:02:38.938439+00:00,10982
48,W_Beoordelen fraude,2012-01-08 10:05:08.866944+00:00,2012-01-08 10:28:49.572094+00:00,2012-01-08 10:29:05.764103+00:00,10809
16,W_Beoordelen fraude,2012-01-08 10:06:46.657456+00:00,2012-01-08 10:29:05.764103+00:00,2012-01-08 10:30:09.581290+00:00,10809
50,W_Completeren aanvraag,2012-01-08 10:06:56.149260+00:00,2012-01-08 10:06:56.149260+00:00,2012-01-08 10:08:38.905244+00:00,11000
50,W_Completeren aanvraag,2012-01-08 10:08:50.689528+00:00,2012-01-08 10:08:50.689529+00:00,2012-01-08 10:11:55.342350+00:00,10972
56,W_Beoordelen fraude,2012-01-08 10:13:13.195544+00:00,2012-01-08 10:30:09.581290+00:00,2012-01-08 10:31:05.347993+00:00,10809
49,W_Beoordelen fraude,2012-01-08 10:18:20.462019+00:00,2012-01-08 10:31:05.347993+00:00,2012-01-08 10:33:31.043705+00:00,10809
15,W_Beoordelen fraude,2012-01-08 10:24:37.459521+00:00,2012-01-08 10:33:31.043705+00:00,2012-01-08 10:33:57.455241+00:00,10809
3,W_Beoordelen fraude,2012-01-08 10:26:10.101132+00:00,2012-01-08 10:33:57.455241+00:00,2012-01-08 10:35:05.478374+00:00,10809
56,W_Afhandelen leads,2012-01-08 10:26:12.045999+00:00,2012-01-08 10:26:12.045998+00:00,2012-01-08 11:09:07.760604+00:00,11002
0,W_Beoordelen fraude,2012-01-08 10:26:33.806904+00:00,2012-01-08 10:35:05.478374+00:00,2012-01-08 10:36:07.932888+00:00,10809
5,W_Completeren aanvraag,2012-01-08 10:33:26.317524+00:00,2012-01-08 10:33:26.317524+00:00,2012-01-08 10:37:48.222713+00:00,11001
7,W_Beoordelen fraude,2012-01-08 10:34:53.654706+00:00,2012-01-08 10:36:07.932888+00:00,2012-01-08 10:36:43.167798+00:00,10809
53,W_Beoordelen fraude,2012-01-08 10:36:46.445641+00:00,2012-01-08 10:36:46.445641+00:00,2012-01-08 10:38:09.531428+00:00,10809
3,W_Beoordelen fraude,2012-01-08 11:01:48.034035+00:00,2012-01-08 11:01:48.034035+00:00,2012-01-08 11:03:04.795325+00:00,10809
56,W_Beoordelen fraude,2012-01-08 11:15:07.917626+00:00,2012-01-08 11:15:07.917626+00:00,2012-01-08 11:16:14.948232+00:00,10809
56,W_Beoordelen fraude,2012-01-08 11:18:12.065110+00:00,2012-01-08 11:18:12.065111+00:00,2012-01-08 11:19:39.501927+00:00,10809
6,W_Beoordelen fraude,2012-01-08 11:21:02.024023+00:00,2012-01-08 11:21:02.024023+00:00,2012-01-08 11:21:31.240878+00:00,10809
40,W_Beoordelen fraude,2012-01-08 11:41:45.350920+00:00,2012-01-08 11:41:45.350920+00:00,2012-01-08 11:42:10.939469+00:00,10809
45,W_Beoordelen fraude,2012-01-08 11:47:11.126590+00:00,2012-01-08 11:47:11.126590+00:00,2012-01-08 11:48:03.357754+00:00,10809
13,W_Beoordelen fraude,2012-01-08 11:50:28.119274+00:00,2012-01-08 11:50:28.119274+00:00,2012-01-08 11:52:51.072042+00:00,10809
56,W_Afhandelen leads,2012-01-08 11:52:17.829549+00:00,2012-01-08 11:52:17.829549+00:00,2012-01-08 11:56:13.048175+00:00,11003
46,W_Beoordelen fraude,2012-01-08 12:04:39.924173+00:00,2012-01-08 12:04:39.924173+00:00,2012-01-08 12:05:31.262188+00:00,10809
13,W_Beoordelen fraude,2012-01-08 12:08:04.085202+00:00,2012-01-08 12:08:04.085201+00:00,2012-01-08 12:08:32.718174+00:00,10809
54,W_Beoordelen fraude,2012-01-08 12:34:23.303830+00:00,2012-01-08 12:34:23.303830+00:00,2012-01-08 12:34:58.762996+00:00,10809
15,W_Beoordelen fraude,2012-01-08 12:53:57.095733+00:00,2012-01-08 12:53:57.095733+00:00,2012-01-08 12:54:35.936122+00:00,10809
17,W_Beoordelen fraude,2012-01-08 13:12:46.442617+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:00:14.926126+00:00,10809
47,W_Beoordelen fraude,2012-01-08 13:15:14.466838+00:00,2012-01-08 20:00:14.926126+00:00,2012-01-08 20:01:21.667675+00:00,10809
15,W_Beoordelen fraude,2012-01-08 13:38:59.019182+00:00,2012-01-08 20:01:21.667675+00:00,2012-01-08 20:01:39.018109+00:00,10809
40,W_Beoordelen fraude,2012-01-08 13:41:37.591953+00:00,2012-01-08 20:01:39.018109+00:00,2012-01-08 20:01:57.132821+00:00,10809
18,W_Completeren aanvraag,2012-01-08 13:56:25.089376+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:06:27.424376+00:00,11119
27,W_Beoordelen fraude,2012-01-08 14:51:02.412230+00:00,2012-01-08 20:01:57.132821+00:00,2012-01-08 20:03:06.469699+00:00,10809
43,W_Completeren aanvraag,2012-01-08 15:37:44.762882+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:06:43.907583+00:00,11121
57,W_Beoordelen fraude,2012-01-08 15:42:37.307840+00:00,2012-01-08 20:03:06.469699+00:00,2012-01-08 20:03:36.578636+00:00,10809
22,W_Beoordelen fraude,2012-01-08 16:06:04.336464+00:00,2012-01-08 20:03:36.578636+00:00,2012-01-08 20:03:54.554648+00:00,10809
6,W_Beoordelen fraude,2012-01-08 16:17:35.606729+00:00,2012-01-08 20:03:54.554648+00:00,2012-01-08 20:04:07.060623+00:00,10809
47,W_Nabellen offertes,2012-01-08 16:21:28.049263+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:03:18.622591+00:00,11009
7,W_Beoordelen fraude,2012-01-08 16:22:31.603666+00:00,2012-01-08 20:04:07.060623+00:00,2012-01-08 20:05:05.008002+00:00,10809
19,W_Beoordelen fraude,2012-01-08 16:36:29.724224+00:00,2012-01-08 20:05:05.008002+00:00,2012-01-08 20:07:35.089059+00:00,10809
36,W_Completeren aanvraag,2012-01-08 17:05:27.144267+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:00:28.246243+00:00,11122
42,W_Beoordelen fraude,2012-01-08 17:09:45.125347+00:00,2012-01-08 20:07:35.089059+00:00,2012-01-08 20:08:38.265644+00:00,10809
46,W_Afhandelen leads,2012-01-08 17:14:31.733983+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:02:06.936604+00:00,11179
55,W_Beoordelen fraude,2012-01-08 17:20:44.574088+00:00,2012-01-08 20:08:38.265644+00:00,2012-01-08 20:09:53.073005+00:00,10809
37,W_Completeren aanvraag,2012-01-08 17:48:00.859930+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:10:21.890133+00:00,11019
56,W_Afhandelen leads,2012-01-08 18:18:51.456247+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:02:39.660887+00:00,11180
3,W_Completeren aanvraag,2012-01-08 18:26:23.954906+00:00,2012-01-08 20:00:00.000000+00:00,2012-01-08 20:01:23.671215+00:00,11049
29,W_Beoordelen fraude,2012-01-08 18:29:02.290708+00:00,2012-01-08 20:09:53.073005+00:00,2012-01-08 20:11:06.939045+00:00,10809
24,W_Beoordelen fraude,2012-01-08 20:01:02.813549+00:00,2012-01-08 20:11:06.939045+00:00,2012-01-08 20:11:16.117234+00:00,10809
40,W_Beoordelen fraude,2012-01-08 20:02:03.507600+00:00,2012-01-08 20:11:16.117234+00:00,2012-01-08 20:11:30.901189+00:00,10809
17,W_Beoordelen fraude,2012-01-08 20:08:27.708447+00:00,2012-01-08 20:11:30.901189+00:00,2012-01-08 20:12:26.460662+00:00,10809
27,W_Beoordelen fraude,2012-01-08 20:11:32.170281+00:00,2012-01-08 20:12:26.460662+00:00,2012-01-08 20:12:38.115192+00:00,10809
40,W_Beoordelen fraude,2012-01-08 20:11:41.670125+00:00,2012-01-08 20:12:38.115192+00:00,2012-01-08 20:15:22.838702+00:00,10809
57,W_Beoordelen fraude,2012-01-08 20:14:02.171787+00:00,2012-01-08 20:15:22.838702+00:00,2012-01-08 20:15:35.826405+00:00,10809
59,W_Afhandelen leads,2012-01-08 20:18:00.373445+00:00,2012-01-08 20:18:00.373445+00:00,2012-01-08 20:18:57.335140+00:00,11181
36,W_Completeren aanvraag,2012-01-08 20:20:52.535448+00:00,2012-01-08 20:20:52.535448+00:00,2012-01-08 20:25:53.303568+00:00,11189
61,W_Beoordelen fraude,2012-01-08 20:21:48.047537+00:00,2012-01-08 20:21:48.047537+00:00,2012-01-08 20:22:13.506194+00:00,10809
29,W_Beoordelen fraude,2012-01-08 20:41:42.960412+00:00,2012-01-08 20:41:42.960411+00:00,2012-01-08 20:43:00.085351+00:00,10809
