case_id,activity,enable_time,start_time,end_time,resource
12,Traer informacion estudiante - banner,2016-04-16 22:23:53.772164+00:00,2016-04-17 19:00:00.000000+00:00,2016-04-17 19:00:00.000000+00:00,11174
13,Traer informacion estudiante - banner,2016-04-17 11:00:03.000000+00:00,2016-04-17 19:00:00.000000+00:00,2016-04-17 19:00:00.000000+00:00,11181
14,Traer informacion estudiante - banner,2016-04-17 12:01:29.181898+00:00,2016-04-17 19:00:00.000000+00:00,2016-04-17 19:00:00.000000+00:00,11197
14,Radicar Solicitud Homologacion,2016-04-17 19:02:36.269219+00:00,2016-04-17 19:02:36.269219+00:00,2016-04-17 19:02:36.269219+00:00,11218
10,Radicar Solicitud Homologacion,2016-04-17 19:12:18.253596+00:00,2016-04-17 19:12:18.253596+00:00,2016-04-17 19:30:16.253596+00:00,11327
7,Radicar Solicitud Homologacion,2016-04-17 20:05:19.848221+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,1134
0,Validar solicitud,2016-04-17 20:33:31.733202+00:00,2016-04-18 15:00:00.000000+00:00,2016-04-18 15:00:00.504439+00:00,22475
15,Traer informacion estudiante - banner,2016-04-17 20:54:21.811039+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11349
13,Radicar Solicitud Homologacion,2016-04-17 21:07:03.077149+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11353
12,Radicar Solicitud Homologacion,2016-04-18 06:58:02.482827+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11509
16,Traer informacion estudiante - banner,2016-04-18 11:00:03.000000+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11583
17,Traer informacion estudiante - banner,2016-04-18 11:01:33.734143+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11614
18,Traer informacion estudiante - banner,2016-04-18 14:10:14.208627+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11692
8,Radicar Solicitud Homologacion,2016-04-18 14:38:26.529027+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,11706
0,Revisar curso,2016-04-18 15:00:02.210708+00:00,2016-04-18 18:00:00.000000+00:00,2016-04-18 18:00:00.000000+00:00,677
5,Validar solicitud,2016-04-18 15:17:50.774851+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,10923
5,Revisar curso,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,2016-04-18 16:00:00.000000+00:00,1314
16,Radicar Solicitud Homologacion,2016-04-18 16:01:55.208968+00:00,2016-04-18 16:01:55.208968+00:00,2016-04-18 16:01:55.208968+00:00,11759
16,Notificacion estudiante cancelacion soli,2016-04-18 16:49:05.970735+00:00,2016-04-18 16:49:05.970735+00:00,2016-04-18 16:49:05.970735+00:00,12196
13,Notificacion estudiante cancelacion soli,2016-04-18 17:42:02.506746+00:00,2016-04-18 18:00:00.000000+00:00,2016-04-18 18:00:00.000000+00:00,14128
19,Traer informacion estudiante - banner,2016-04-18 18:42:29.186125+00:00,2016-04-18 18:42:29.186125+00:00,2016-04-18 18:42:29.186125+00:00,11760
19,Radicar Solicitud Homologacion,2016-04-18 18:55:45.741440+00:00,2016-04-18 18:55:45.741440+00:00,2016-04-18 18:55:45.741440+00:00,11775
0,Homologacion por grupo de cursos,2016-04-18 21:04:20.361218+00:00,2016-04-19 13:00:00.000000+00:00,2016-04-19 13:12:02.704876+00:00,1007
20,Traer informacion estudiante - banner,2016-04-19 01:21:52.478107+00:00,2016-04-19 11:00:00.000000+00:00,2016-04-19 11:00:00.000000+00:00,11811
3,Radicar Solicitud Homologacion,2016-04-19 02:48:55.034479+00:00,2016-04-19 11:00:00.000000+00:00,2016-04-19 11:00:00.000000+00:00,11854
21,Traer informacion estudiante - banner,2016-04-19 05:00:02.999999+00:00,2016-04-19 11:00:00.000000+00:00,2016-04-19 11:00:00.000000+00:00,11959
11,Radicar Solicitud Homologacion,2016-04-19 05:44:43.306754+00:00,2016-04-19 11:00:00.000000+00:00,2016-04-19 11:38:26.000000+00:00,11973
10,Cancelar Solicitud,2016-04-19 06:21:25.562113+00:00,2016-04-19 11:00:00.000000+00:00,2016-04-19 11:00:00.000000+00:00,15884
7,Validar solicitud,2016-04-19 10:56:05.130714+00:00,2016-04-19 11:00:00.000000+00:00,2016-04-19 11:13:15.699864+00:00,1707
7,Revisar curso,2016-04-19 11:13:15.699864+00:00,2016-04-19 11:13:15.699864+00:00,2016-04-19 11:13:15.699864+00:00,22404
10,Notificacion estudiante cancelacion soli,2016-04-19 11:49:47.411873+00:00,2016-04-19 11:49:47.411873+00:00,2016-04-19 11:49:47.411873+00:00,18929
0,Evaluacion curso,2016-04-19 13:51:24.466448+00:00,2016-04-19 14:00:00.000000+00:00,2016-04-19 14:00:13.000000+00:00,10726
0,Validar solicitud / pre-homologacion,2016-04-19 15:13:46.481183+00:00,2016-04-19 15:13:46.481183+00:00,2016-04-19 15:14:28.211439+00:00,241
9,Radicar Solicitud Homologacion,2016-04-19 15:27:24.732762+00:00,2016-04-19 15:27:24.732762+00:00,2016-04-19 15:30:02.776069+00:00,12006
20,Radicar Solicitud Homologacion,2016-04-19 15:27:56.567801+00:00,2016-04-19 15:27:56.567800+00:00,2016-04-19 15:27:56.567800+00:00,12129
22,Traer informacion estudiante - banner,2016-04-19 16:12:03.770529+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,12814
9,Notificacion estudiante cancelacion soli,2016-04-19 16:27:53.684226+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,1995
23,Traer informacion estudiante - banner,2016-04-19 16:33:30.389694+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,12836
24,Traer informacion estudiante - banner,2016-04-19 17:01:54.346342+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,12915
25,Traer informacion estudiante - banner,2016-04-19 17:24:42.208596+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,13733
26,Traer informacion estudiante - banner,2016-04-19 18:00:41.142551+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,14126
27,Traer informacion estudiante - banner,2016-04-19 18:46:31.886144+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,1471
14,Cancelar Solicitud,2016-04-19 19:28:54.353903+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,22074
28,Traer informacion estudiante - banner,2016-04-19 19:33:46.691186+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,15057
29,Traer informacion estudiante - banner,2016-04-19 21:11:02.126816+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,1515
30,Traer informacion estudiante - banner,2016-04-19 21:11:58.292537+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,15315
31,Traer informacion estudiante - banner,2016-04-19 21:59:25.876444+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,15547
32,Traer informacion estudiante - banner,2016-04-19 23:23:09.920418+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,15862
21,Radicar Solicitud Homologacion,2016-04-20 02:33:28.528028+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:16.000000+00:00,15957
1,Radicar Solicitud Homologacion,2016-04-20 03:01:23.468868+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:11:04.595128+00:00,16273
5,Homologacion por grupo de cursos,2016-04-20 07:59:48.672678+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:22.000000+00:00,12548
33,Traer informacion estudiante - banner,2016-04-20 10:00:03.000000+00:00,2016-04-20 13:00:00.000000+00:00,2016-04-20 13:00:00.000000+00:00,16695
34,Traer informacion estudiante - banner,2016-04-20 13:00:03.000000+00:00,2016-04-20 13:00:03.000000+00:00,2016-04-20 13:00:03.000000+00:00,1684
30,Radicar Solicitud Homologacion,2016-04-20 13:01:26.447569+00:00,2016-04-20 13:01:26.447568+00:00,2016-04-20 13:01:26.447568+00:00,17525
22,Radicar Solicitud Homologacion,2016-04-20 13:04:13.986301+00:00,2016-04-20 13:04:13.986301+00:00,2016-04-20 13:04:13.986301+00:00,17642
31,Radicar Solicitud Homologacion,2016-04-20 13:18:38.571333+00:00,2016-04-20 13:18:38.571333+00:00,2016-04-20 13:18:38.571333+00:00,17769
14,Notificacion estudiante cancelacion soli,2016-04-20 14:03:08.468045+00:00,2016-04-20 14:03:08.468045+00:00,2016-04-20 14:03:08.468045+00:00,22491
32,Radicar Solicitud Homologacion,2016-04-20 14:09:40.108215+00:00,2016-04-20 14:09:40.108215+00:00,2016-04-20 14:09:40.108215+00:00,1792
29,Radicar Solicitud Homologacion,2016-04-20 14:49:40.357818+00:00,2016-04-20 14:49:40.357817+00:00,2016-04-20 14:49:40.357817+00:00,17965
29,Validar solicitud,2016-04-20 15:33:21.191591+00:00,2016-04-20 15:33:21.191590+00:00,2016-04-20 15:33:21.191590+00:00,2292
21,Validar solicitud,2016-04-20 16:19:52.812552+00:00,2016-04-20 16:19:52.812552+00:00,2016-04-20 16:19:52.812552+00:00,294
25,Radicar Solicitud Homologacion,2016-04-20 20:03:36.091633+00:00,2016-04-20 21:00:00.000000+00:00,2016-04-20 21:00:00.000000+00:00,18289
35,Traer informacion estudiante - banner,2016-04-20 21:11:00.116171+00:00,2016-04-20 21:11:00.116171+00:00,2016-04-20 21:11:00.116171+00:00,18760
36,Traer informacion estudiante - banner,2016-04-20 21:30:55.469727+00:00,2016-04-20 21:30:55.469727+00:00,2016-04-20 21:30:55.469727+00:00,1910
37,Traer informacion estudiante - banner,2016-04-20 23:41:36.072016+00:00,2016-04-20 23:41:36.072016+00:00,2016-04-20 23:41:36.072016+00:00,19214
38,Traer informacion estudiante - banner,2016-04-20 23:44:48.800234+00:00,2016-04-20 23:44:48.800234+00:00,2016-04-20 23:44:48.800234+00:00,1934
37,Radicar Solicitud Homologacion,2016-04-21 01:18:54.539959+00:00,2016-04-21 12:00:00.000000+00:00,2016-04-21 12:00:00.000000+00:00,19582
38,Radicar Solicitud Homologacion,2016-04-21 03:18:55.630948+00:00,2016-04-21 12:00:00.000000+00:00,2016-04-21 12:00:00.000000+00:00,1959
28,Radicar Solicitud Homologacion,2016-04-21 04:41:47.277572+00:00,2016-04-21 12:00:00.000000+00:00,2016-04-21 12:00:01.610517+00:00,20194
30,Validar solicitud,2016-04-21 06:54:43.279831+00:00,2016-04-21 12:00:00.000000+00:00,2016-04-21 12:00:31.293636+00:00,387
39,Traer informacion estudiante - banner,2016-04-21 10:40:35.866153+00:00,2016-04-21 12:00:00.000000+00:00,2016-04-21 12:00:00.000000+00:00,2091
37,Validar solicitud,2016-04-21 12:12:25.015875+00:00,2016-04-21 12:12:25.015874+00:00,2016-04-21 12:12:25.015874+00:00,448
34,Radicar Solicitud Homologacion,2016-04-21 12:16:24.075283+00:00,2016-04-21 12:16:24.075283+00:00,2016-04-21 12:16:24.075283+00:00,2133
40,Traer informacion estudiante - banner,2016-04-21 12:30:10.772866+00:00,2016-04-21 12:30:10.772866+00:00,2016-04-21 12:30:10.772866+00:00,2144
30,Homologacion por grupo de cursos,2016-04-21 13:18:23.534400+00:00,2016-04-21 13:18:23.534400+00:00,2016-04-21 16:24:58.749211+00:00,1343
28,Notificacion estudiante cancelacion soli,2016-04-21 13:30:29.482499+00:00,2016-04-21 13:30:29.482499+00:00,2016-04-21 13:30:29.482499+00:00,22624
7,Homologacion por grupo de cursos,2016-04-21 14:07:58.366231+00:00,2016-04-21 16:00:00.000000+00:00,2016-04-21 16:10:02.293361+00:00,1422
21,Homologacion por grupo de cursos,2016-04-21 15:20:40.466848+00:00,2016-04-21 16:00:00.000000+00:00,2016-04-21 16:00:00.000000+00:00,22478
40,Radicar Solicitud Homologacion,2016-04-21 16:11:14.788265+00:00,2016-04-21 16:11:14.788265+00:00,2016-04-21 16:11:14.788265+00:00,2150
23,Radicar Solicitud Homologacion,2016-04-21 19:58:29.639881+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,22529
29,Revisar curso,2016-04-21 20:49:21.297429+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,410
27,Radicar Solicitud Homologacion,2016-04-21 21:18:29.125154+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,22543
41,Traer informacion estudiante - banner,2016-04-21 22:53:43.734060+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,22736
15,Radicar Solicitud Homologacion,2016-04-22 02:13:13.582405+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,2274
24,Radicar Solicitud Homologacion,2016-04-22 06:55:44.485220+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,22795
26,Radicar Solicitud Homologacion,2016-04-22 07:58:26.607913+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:14:45.826456+00:00,22829
42,Traer informacion estudiante - banner,2016-04-22 08:00:03.000000+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,23530
39,Radicar Solicitud Homologacion,2016-04-22 08:23:05.498812+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,23934
43,Traer informacion estudiante - banner,2016-04-22 12:00:03.000000+00:00,2016-04-22 13:00:00.000000+00:00,2016-04-22 13:00:00.000000+00:00,23978
44,Traer informacion estudiante - banner,2016-04-22 13:57:27.250211+00:00,2016-04-22 13:57:27.250211+00:00,2016-04-22 13:57:27.250211+00:00,24517
23,Notificacion estudiante cancelacion soli,2016-04-22 13:58:40.805529+00:00,2016-04-22 13:58:40.805530+00:00,2016-04-22 13:58:40.805530+00:00,24544
44,Radicar Solicitud Homologacion,2016-04-22 14:08:41.084117+00:00,2016-04-22 18:00:00.000000+00:00,2016-04-22 18:00:31.000000+00:00,24519
24,Notificacion estudiante cancelacion soli,2016-04-22 14:19:26.738769+00:00,2016-04-22 18:00:00.000000+00:00,2016-04-22 18:00:00.000000+00:00,2981
29,Homologacion por grupo de cursos,2016-04-22 14:23:01.338528+00:00,2016-04-22 18:00:00.000000+00:00,2016-04-22 20:22:39.000000+00:00,22496
17,Radicar Solicitud Homologacion,2016-04-22 14:45:56.391497+00:00,2016-04-22 18:00:00.000000+00:00,2016-04-22 18:00:00.000000+00:00,2453
5,Evaluacion curso,2016-04-22 22:16:56.844922+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,163
45,Traer informacion estudiante - banner,2016-04-22 22:20:36.569149+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,26147
29,Homologacion por grupo de cursos,2016-04-22 22:55:58.113893+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:06.619518+00:00,2541
46,Traer informacion estudiante - banner,2016-04-23 01:04:00.514997+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,26248
44,Validar solicitud,2016-04-23 08:30:36.756156+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:10.326626+00:00,49
36,Radicar Solicitud Homologacion,2016-04-23 09:37:02.425121+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:07:51.028072+00:00,26298
19,Cancelar Solicitud,2016-04-23 12:49:13.671583+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,5506
47,Traer informacion estudiante - banner,2016-04-23 18:00:03.000000+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,26348
48,Traer informacion estudiante - banner,2016-04-23 23:28:29.604860+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,2649
11,Validar solicitud,2016-04-24 00:54:29.752280+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:25.460952+00:00,5802
22,Validar solicitud,2016-04-24 01:47:19.542104+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:09.606797+00:00,659
6,Radicar Solicitud Homologacion,2016-04-24 04:31:33.265780+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000001+00:00,26759
49,Traer informacion estudiante - banner,2016-04-24 11:00:03.000000+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,26780
50,Traer informacion estudiante - banner,2016-04-24 16:27:59.115792+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,2804
51,Traer informacion estudiante - banner,2016-04-24 18:00:03.000001+00:00,2016-04-24 19:00:00.000000+00:00,2016-04-24 19:00:00.000000+00:00,2834
44,Revisar curso,2016-04-24 19:00:10.326630+00:00,2016-04-24 19:00:10.326630+00:00,2016-04-24 19:00:10.326630+00:00,6694
48,Radicar Solicitud Homologacion,2016-04-24 19:21:32.592384+00:00,2016-04-24 19:21:32.592384+00:00,2016-04-24 19:21:32.592384+00:00,2925
5,Validar solicitud / pre-homologacion,2016-04-24 19:37:21.108137+00:00,2016-04-24 19:37:21.108137+00:00,2016-04-24 19:37:21.108137+00:00,7080
22,Homologacion por grupo de cursos,2016-04-24 19:45:04.403172+00:00,2016-04-24 19:45:04.403172+00:00,2016-04-24 19:45:04.403172+00:00,26763
46,Radicar Solicitud Homologacion,2016-04-24 20:00:48.922663+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3019
52,Traer informacion estudiante - banner,2016-04-24 20:22:45.371634+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,305
19,Notificacion estudiante cancelacion soli,2016-04-24 20:36:51.674042+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,5588
11,Homologacion por grupo de cursos,2016-04-24 22:46:51.311111+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-26 14:09:06.001000+00:00,26796
50,Radicar Solicitud Homologacion,2016-04-25 03:17:21.793155+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3057
53,Traer informacion estudiante - banner,2016-04-25 11:00:03.000000+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3296
54,Traer informacion estudiante - banner,2016-04-25 11:14:05.858717+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3409
55,Traer informacion estudiante - banner,2016-04-25 11:45:53.100245+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3421
56,Traer informacion estudiante - banner,2016-04-25 11:59:18.012748+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3502
49,Radicar Solicitud Homologacion,2016-04-25 12:51:55.814836+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:11.771981+00:00,3656
57,Traer informacion estudiante - banner,2016-04-25 13:42:19.786984+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3703
58,Traer informacion estudiante - banner,2016-04-25 14:21:06.967826+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,3729
27,Validar solicitud,2016-04-25 15:34:16.009754+00:00,2016-04-25 16:00:00.000000+00:00,2016-04-25 16:00:00.000000+00:00,669
55,Radicar Solicitud Homologacion,2016-04-25 16:28:38.405441+00:00,2016-04-25 16:28:38.405441+00:00,2016-04-25 16:28:38.405441+00:00,3917
27,Revisar curso,2016-04-25 16:51:16.715701+00:00,2016-04-25 16:51:16.715700+00:00,2016-04-25 16:51:16.715700+00:00,6767
55,Notificacion estudiante cancelacion soli,2016-04-25 18:04:56.095766+00:00,2016-04-25 18:04:56.095766+00:00,2016-04-25 18:04:56.095766+00:00,559
59,Traer informacion estudiante - banner,2016-04-26 00:00:03.000000+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,397
1,Validar solicitud,2016-04-26 06:26:14.645982+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,695
60,Traer informacion estudiante - banner,2016-04-26 08:00:03.000000+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,4126
61,Traer informacion estudiante - banner,2016-04-26 08:47:11.227018+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,4130
62,Traer informacion estudiante - banner,2016-04-26 10:00:03.000000+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,4148
57,Radicar Solicitud Homologacion,2016-04-26 10:03:18.627001+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,4457
18,Radicar Solicitud Homologacion,2016-04-26 10:53:12.230887+00:00,2016-04-26 11:00:00.000000+00:00,2016-04-26 11:00:00.000000+00:00,4701
62,Radicar Solicitud Homologacion,2016-04-26 11:03:36.354086+00:00,2016-04-26 11:03:36.354086+00:00,2016-04-26 11:03:47.564685+00:00,4708
1,Homologacion por grupo de cursos,2016-04-26 15:26:18.687262+00:00,2016-04-26 15:26:18.687262+00:00,2016-04-26 15:53:22.488458+00:00,4560
63,Traer informacion estudiante - banner,2016-04-26 16:38:00.512313+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4765
64,Traer informacion estudiante - banner,2016-04-26 16:55:51.424125+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4834
65,Traer informacion estudiante - banner,2016-04-26 18:39:57.825518+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4867
66,Traer informacion estudiante - banner,2016-04-26 19:05:08.662133+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4905
12,Cancelar Solicitud,2016-04-26 20:49:21.898103+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:43:39.294658+00:00,6400
50,Validar solicitud,2016-04-26 22:42:38.007070+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,7019
33,Radicar Solicitud Homologacion,2016-04-26 23:43:54.016107+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4912
46,Validar solicitud,2016-04-27 03:47:59.029342+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:46.830505+00:00,716
45,Radicar Solicitud Homologacion,2016-04-27 04:20:35.270603+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4918
47,Radicar Solicitud Homologacion,2016-04-27 08:07:21.338307+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,4924
52,Radicar Solicitud Homologacion,2016-04-27 08:18:46.228271+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:25:17.000000+00:00,5064
67,Traer informacion estudiante - banner,2016-04-27 10:00:03.000000+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,5151
68,Traer informacion estudiante - banner,2016-04-27 11:17:17.384197+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,5183
51,Radicar Solicitud Homologacion,2016-04-27 11:32:52.711160+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:11.000000+00:00,5189
69,Traer informacion estudiante - banner,2016-04-27 11:50:50.083754+00:00,2016-04-27 13:00:00.000000+00:00,2016-04-27 13:00:00.000000+00:00,5221
68,Radicar Solicitud Homologacion,2016-04-27 13:00:06.581082+00:00,2016-04-27 13:00:06.581082+00:00,2016-04-27 13:00:23.581082+00:00,5275
46,Revisar curso,2016-04-27 13:00:47.802806+00:00,2016-04-27 13:00:47.802806+00:00,2016-04-27 13:00:47.802806+00:00,9184
70,Traer informacion estudiante - banner,2016-04-27 14:37:45.930304+00:00,2016-04-27 14:37:45.930304+00:00,2016-04-27 14:37:45.930304+00:00,528
70,Radicar Solicitud Homologacion,2016-04-27 14:38:25.194077+00:00,2016-04-27 14:38:25.194077+00:00,2016-04-27 14:38:25.194077+00:00,5290
34,Validar solicitud,2016-04-27 14:55:32.151247+00:00,2016-04-27 14:55:32.151247+00:00,2016-04-27 15:00:26.088131+00:00,7297
